window_start,Q_in,COD_in,NH4_in,TN_in,TP_in,MLSS,DO,NO3,Temperature,Q_air,NH4_load,COD_load,HRT,COD_in_mean_1h,COD_in_std_1h,COD_in_mean_3h,COD_in_std_3h,COD_in_mean_6h,COD_in_std_6h,NH4_in_mean_1h,NH4_in_std_1h,NH4_in_mean_3h,NH4_in_std_3h,NH4_in_mean_6h,NH4_in_std_6h,TN_in_mean_1h,TN_in_std_1h,TN_in_mean_3h,TN_in_std_3h,TN_in_mean_6h,TN_in_std_6h,COD_in_delayed,NH4_in_delayed,TN_in_delayed,hour_sin,hour_cos,dow_sin,dow_cos
2026-03-19 04:20:00,946.0995999999999,174.482,15.4925,46.21,4.927,4991.4845000000005,1.6755,9.0025,15.447,1602.783,14.657448052999998,165.0773504072,6.0,177.09849999999997,4.055467211062229,175.25211111111108,15.66726058824202,149.8912222222222,28.237186375529806,15.232083333333334,0.12757759076868555,14.833055555555555,0.5730360036146245,14.053777777777778,0.9565839478090692,46.2175,0.01837117306988176,46.09883333333333,0.6205451351075575,44.33080555555555,1.9928404540746032,130.027,13.96,43.4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2026-03-19 04:30:00,939.8153999999998,174.482,15.68,46.21,4.927,5094.414000000001,1.7734999999999999,9.0185,15.448,1599.8967499999999,14.736305471999996,163.98087062279996,6.0,175.75666666666666,3.1222829254675513,177.7218333333333,10.896202302529987,151.45105555555554,27.993740513545863,15.315416666666666,0.21800468267067255,14.928611111111113,0.5621925448785735,14.131555555555558,0.9721245715129955,46.21,0.0,46.24305555555556,0.02407945724551295,44.46997222222222,1.9422495129705497,130.027,13.96,43.4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2026-03-19 04:40:00,937.8634,174.482,15.68,46.21,4.902,5027.523499999999,1.9485000000000001,8.8865,15.393,1576.9175,14.705698111999999,163.6402817588,6.0,174.482,0.0,179.82694444444442,3.890144069195666,153.01088888888887,27.65782218962787,15.39875,0.2492175254665535,15.024166666666666,0.5333054527032848,14.209333333333333,0.9810989101146845,46.21,0.0,46.24027777777778,0.02488043302501887,44.60913888888889,1.879737172399635,130.027,13.96,43.4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2026-03-19 04:50:00,939.3312,174.482,15.68,46.21,4.882,5003.8904999999995,1.943,9.0175,15.303,1590.17675,14.728713216000001,163.8963864384,6.0,174.482,0.0,179.37966666666665,4.021335862329856,154.5707222222222,27.22600880420052,15.482083333333334,0.245002125840445,15.119722222222224,0.4831490520912214,14.28711111111111,0.9836866959925168,46.21,0.0,46.2375,0.025335977670210043,44.74830555555556,1.8040645984543304,130.027,13.96,43.4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2026-03-19 05:00:00,939.9916000000001,174.482,15.68,46.21,4.882,4938.984,2.0555000000000003,9.1175,15.175,1586.9675000000002,14.739068288,164.0116143512,6.0,174.482,0.0,178.93238888888885,4.0970004111903755,156.13055555555556,26.69364698462421,15.565416666666666,0.20316506015143368,15.215277777777779,0.4038754256919052,14.364888888888888,0.9799385265784185,46.21,0.0,46.234722222222224,0.0254646365027518,44.88747222222222,1.7134890968196923,130.027,13.96,43.614,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-03-19 05:10:00,828.9556,174.482,15.68,46.21,4.882,4978.906000000001,2.235,8.975000000000001,15.247,1584.82825,12.998023808,144.6378309992,6.0,174.482,0.0,178.4851111111111,4.120198009076738,157.69038888888886,26.05457407199492,15.64875,0.07654655445980187,15.310833333333335,0.2710383085590876,14.442666666666668,0.969780939918003,46.21,0.0,46.23194444444445,0.025271402625262288,45.02663888888888,1.6054903506008118,136.59,13.96,46.26,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-03-19 05:20:00,904.6565999999999,174.482,15.68,46.21,4.882,4929.5154999999995,2.06,9.0055,15.301,1450.5275,14.185015488,157.8462928812,6.0,174.482,0.0,178.03783333333334,4.0918210996789215,159.25022222222222,25.300705081210737,15.68,0.0,15.364027777777775,0.24108385606315716,14.520444444444443,0.953009014930795,46.21,0.0,46.229166666666664,0.024748737337446387,45.16580555555555,1.4762493753608303,182.533,13.96,46.26,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-03-19 05:30:00,869.7976000000001,174.482,15.68,46.196,4.882,4977.8904999999995,1.6755,9.014,15.221,1298.83725,13.638426368000003,151.76402484320002,6.0,174.482,0.0,177.59055555555557,4.010775137380207,160.81005555555555,24.421411342093553,15.68,0.0,15.391805555555553,0.24735632424596676,14.598222222222224,0.9292646819964906,46.207666666666675,0.005715476063057567,46.225611111111114,0.02465560164765242,45.29541666666667,1.3470961440921054,182.533,13.96,46.26,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-03-19 05:40:00,868.4286,174.482,15.68,46.13,4.882,4991.789000000001,1.6655,9.14,15.194,1327.60925,13.616960448,151.5251589852,6.0,174.482,0.0,177.1432777777778,3.873755736562224,162.36988888888888,23.402559541064484,15.68,0.0,15.419583333333334,0.2502296739129195,14.676,0.8979950286211328,46.19433333333333,0.032010414971124466,46.21838888888888,0.031950584800234084,45.37125,1.3137762448102808,182.533,13.96,46.26,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-03-19 05:50:00,862.7572,165.77,15.68,46.13,4.882,4976.4845000000005,1.824,9.089500000000001,15.163,1328.5900000000001,13.528032896000001,143.01926104400002,6.0,173.03,3.556659106520738,176.21200000000002,4.47077471902219,163.51130555555557,22.49625267565417,15.68,0.0,15.447361111111112,0.24982121875563668,14.753777777777778,0.858378033972244,46.181000000000004,0.039874804074166166,46.211166666666664,0.036377514060287205,45.44708333333333,1.2749580469285209,182.533,14.7225,46.26,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-03-19 06:00:00,856.2197999999999,161.575,15.68,46.13,4.882,4980.4295,1.509,9.0185,15.179,1312.6595000000002,13.425526463999997,138.34371418499995,6.0,170.87883333333332,5.737468654961132,175.04766666666666,5.366988869880791,164.3876388888889,21.756938106732996,15.68,0.0,15.475138888888889,0.24611461973323065,14.831555555555557,0.8091885951614718,46.16766666666666,0.04157723736151824,46.20394444444444,0.0389274925084569,45.52291666666667,1.2301211409563588,182.533,15.18,46.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-03-19 06:10:00,856.0412,161.575,15.68,46.13,4.882,4992.4220000000005,1.666,9.0545,15.224,1311.7525,13.422726016,138.31485689,6.0,168.72766666666666,6.487004383123187,173.88333333333333,5.894953554675142,165.2639722222222,20.953938137171267,15.68,0.0,15.502916666666668,0.23895644754684736,14.909333333333333,0.7485419637056384,46.15433333333334,0.03795611500947065,46.19672222222222,0.03996146018910827,45.59875,1.1785788142622278,182.533,15.18,46.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-03-19 06:20:00,854.393,161.575,15.2985,46.13,4.882,4995.3205,1.7085,9.019,15.25,1312.787,13.0709313105,138.048548975,6.0,166.5765,6.335444885719604,172.719,6.15024798161069,166.14030555555553,20.079613728243075,15.616416666666666,0.1557467228108973,15.5095,0.23103781203282456,14.95926388888889,0.7109214391607959,46.141,0.02694438716953231,46.1895,0.03959835112167601,45.67458333333333,1.1194052087728303,182.533,15.18,46.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-03-19 06:30:00,850.5666000000001,161.575,15.07,46.13,4.882,4977.602,2.6705,9.026,15.148,1307.12325,12.818038662000003,137.43029839500002,6.0,164.42533333333333,5.204657017196738,171.55466666666666,6.166829655504693,167.01663888888888,19.124184893410547,15.514750000000001,0.2660063439086919,15.503388888888887,0.24148459673071498,14.990097222222223,0.6901104344277658,46.13,0.0,46.18255555555556,0.03837772365568596,45.750416666666666,1.051312523195519,182.533,15.18,46.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-03-19 06:40:00,846.8502000000001,161.575,15.07,46.13,5.08,4929.7345000000005,1.498,8.849,15.093,1304.96925,12.762032514000003,136.829821065,6.0,162.27416666666667,1.7126015784919562,170.41272222222221,5.994064709514075,167.89297222222223,18.074794730289852,15.413083333333333,0.30406420648661925,15.497277777777775,0.25134053664333,15.020930555555557,0.6671879918493644,46.13,0.0,46.178111111111114,0.03962454510719597,45.826249999999995,0.9724289287283223,182.533,15.18,46.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-03-19 06:50:00,906.9446,161.575,15.07,46.13,5.259,4888.586,1.4994999999999998,8.780000000000001,14.892,1259.8492500000002,13.667655122,146.539573745,6.0,161.575,0.0,169.69566666666665,6.2453798264383,168.76930555555555,16.913963390930363,15.311416666666668,0.29890473677467705,15.491166666666665,0.2606726592774891,15.05176388888889,0.6419279608680255,46.13,0.0,46.17366666666667,0.04031785474889168,45.90208333333334,0.8798568187084171,182.533,15.18,46.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-03-19 07:00:00,910.701,161.575,15.07,46.13,5.259,4899.085999999999,1.221,8.747,14.957,1254.1499999999999,13.72426407,147.14651407499997,6.0,161.575,0.0,168.9786111111111,6.402491611855582,169.64563888888887,15.61685970290469,15.20975,0.24784344857121784,15.485055555555558,0.2695353784981082,15.082597222222224,0.6140419229455435,46.13,0.0,46.169222222222224,0.04048609863636844,45.977916666666665,0.7686663915039348,182.533,15.18,46.255,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-03-19 07:10:00,926.2066000000001,161.575,15.07,46.13,5.259,4945.68,1.4815,8.703,14.952,1386.529,13.957933462000002,149.65183139500002,6.0,161.575,0.0,168.26155555555556,6.472263957228401,170.5219722222222,14.146047246971197,15.108083333333335,0.09328473436925365,15.478944444444446,0.27797359633986596,15.113430555555555,0.583153277483224,46.13,0.0,46.16477777777778,0.040135880315191004,46.05375,0.6290612223207412,182.13,15.18,46.21,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-03-19 07:20:00,926.1958000000001,161.575,15.07,46.13,5.259,4857.609,1.6680000000000001,8.737,15.178,1391.43275,13.957770706000002,149.650086385,6.0,161.575,0.0,167.5445,6.457528540622391,171.39830555555554,12.440064099100596,15.07,0.0,15.455472222222223,0.2941301468760649,15.144263888888888,0.54875522107628,46.13,0.0,46.16033333333334,0.03925332507186463,46.12958333333333,0.4344629114523475,174.482,15.18,46.21,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-03-19 07:30:00,933.7326,161.575,15.07,45.98,5.259,4964.648499999999,1.839,8.743,15.409,1385.83675,14.071350282000001,150.86784484499998,6.0,161.575,0.0,166.82744444444447,6.357697791073891,172.27463888888892,10.38363776375018,15.07,0.0,15.421583333333334,0.3017807077811947,15.175097222222222,0.5101383400527878,46.105,0.06123724356902282,46.147555555555556,0.05599813255329908,46.19530555555556,0.0644199700306359,174.482,15.18,46.21,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-03-19 07:40:00,936.8136000000001,161.178,15.07,45.13,5.259,4917.445,2.332,8.749500000000001,15.605,1389.3205,14.117780952,150.9937424208,6.0,161.5088333333333,0.16207457127001912,166.08833333333334,6.186495387251322,172.9576388888889,8.629924681524088,15.07,0.0,15.387694444444444,0.30528449310882344,15.205930555555556,0.4662555576499183,45.93833333333333,0.4005204946897864,46.087555555555554,0.24495238966457852,46.163916666666665,0.18826036302096713,174.482,15.18,46.21,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-03-19 07:50:00,934.083,153.632,15.07,45.13,5.259,4927.4845,2.4735,8.7575,15.844,1375.0535,14.076630810000001,143.505039456,6.0,160.185,3.214226438816097,164.93,6.467983038648626,172.15483333333333,9.047867775656485,15.07,0.0,15.353805555555555,0.3047845496948834,15.236763888888886,0.41544151188987416,45.77166666666667,0.5004164931999194,46.02755555555556,0.33052084070986115,46.132527777777774,0.25437604178459733,174.482,15.4925,46.21,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-03-19 08:00:00,944.9146000000001,153.632,15.07,45.13,5.259,4928.9220000000005,3.3565,8.744,15.957,1375.2115,14.239863022000002,145.1691198272,6.0,158.86116666666666,4.053412360795507,163.77166666666665,6.523462306980779,171.35202777777778,9.376907840882208,15.07,0.0,15.319916666666664,0.3002608792182618,15.267597222222223,0.3547299540178956,45.605,0.5232112384112111,45.967555555555556,0.38841067142002433,46.10113888888889,0.30322524892625097,174.482,15.68,46.21,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2026-03-19 08:10:00,949.8452000000001,153.632,15.07,45.13,5.259,4865.9535,2.3335,8.719999999999999,15.885,1368.9125,14.314167164000002,145.9266177664,6.0,157.53733333333335,4.28053368946543,162.61333333333332,6.358851533377699,170.54922222222223,9.62616580579642,15.07,0.0,15.286027777777775,0.2915262308975704,15.298430555555557,0.27770364864008873,45.43833333333333,0.4800173607968926,45.907555555555554,0.4299513272343627,46.06975,0.34228220395157727,174.482,15.68,46.21,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2026-03-19 08:20:00,957.4222,153.632,12.369,45.13,5.259,5040.398499999999,3.037,8.756499999999999,15.99,1349.4855,11.8423551918,147.09068743039998,6.0,156.21349999999998,4.001212603696604,161.45499999999998,5.955929956528122,169.74641666666665,9.801730137002398,14.619833333333334,1.1026786325427502,15.102083333333335,0.7352304610685357,15.233055555555556,0.5553681761776308,45.27166666666667,0.3470110468938524,45.84755555555556,0.4595975505770908,46.038361111111115,0.3746222594837178,174.482,15.68,46.21,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2026-03-19 08:30:00,956.765,153.632,10.915,45.13,5.259,4996.226500000001,2.9675000000000002,8.6995,15.985,1330.8535000000002,10.443089975,146.98972048,6.0,154.88966666666667,3.0806415998369476,160.29666666666665,5.260217385354569,168.94361111111112,9.907519231886893,13.927333333333332,1.8289507009939772,14.837361111111115,1.2157269164817515,15.114583333333334,0.9092019774032774,45.13,0.0,45.788333333333334,0.48027259416460744,46.00697222222223,0.4018703050271284,174.482,15.68,46.21,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2026-03-19 08:40:00,956.0678,153.632,10.915,45.13,4.921,4878.148499999999,2.8425000000000002,8.675,16.118,1307.55925,10.435480037,146.88260824960003,6.0,153.632,0.0,159.13833333333332,4.126178462680945,168.14080555555554,9.945759854100992,13.234833333333334,2.0792513476408687,14.57263888888889,1.5056626038507799,14.996111111111112,1.1471657627829197,45.13,0.0,45.732777777777784,0.4960052840744495,45.97558333333333,0.4250068486832688,174.482,15.68,46.21,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2026-03-19 08:50:00,965.5544,153.632,10.915,45.13,4.672,5010.289000000001,3.0625,8.763,16.163,1506.0725,10.539026276,148.3400535808,6.0,153.632,0.0,158.464,3.9674156205131723,167.33800000000002,9.91723343046518,12.542333333333332,2.0372964110964262,14.307916666666667,1.705182586825382,14.877638888888887,1.3328379368373087,45.13,0.0,45.67722222222223,0.5048215241464358,45.94419444444445,0.44467412269654627,174.482,15.68,46.21,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2026-03-19 09:00:00,956.586,153.632,10.915,45.13,4.672,4878.5470000000005,3.4775,8.7105,16.224,1873.651,10.44113619,146.962220352,6.0,153.632,0.0,158.02272222222223,4.042068541573821,166.53519444444444,9.821358197666763,11.849833333333335,1.681348318066898,14.043194444444445,1.8438750686506933,14.759166666666667,1.4859513018360584,45.13,0.0,45.62166666666667,0.5070821954484962,45.91280555555556,0.4613160564812131,174.482,15.68,46.196,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2026-03-19 09:10:00,886.9656000000001,153.632,10.915,45.13,4.672,4963.8905,3.463,8.563500000000001,16.354,1855.4367499999998,9.681229524,136.2662990592,6.0,153.632,0.0,157.58144444444443,4.064958595003687,165.7323888888889,9.656128254795858,11.157333333333334,0.5935930143342274,13.778472222222222,1.934865039162164,14.640694444444446,1.6157884155940547,45.13,0.0,45.56611111111111,0.5028757171784941,45.881416666666674,0.47525057300542717,174.482,15.68,46.13,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2026-03-19 09:20:00,815.2624,153.632,10.915,45.13,4.672,4954.8045,3.066,8.349499999999999,16.493,226.21450000000004,8.898589096,125.2503930368,6.0,153.632,0.0,157.1401666666667,4.0369663806914255,164.92958333333334,9.41789397864026,10.915,0.0,13.534944444444443,2.0068182447150096,14.52222222222222,1.7276052105419637,45.13,0.0,45.510555555555555,0.4920362519187835,45.85002777777778,0.4867102679415861,165.77,15.68,46.13,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2026-03-19 09:30:00,763.4658000000002,153.632,10.915,44.782,4.672,5040.460999999999,1.8359999999999999,8.532,17.079,19.003500000000003,8.333229207000002,117.29277778560004,6.0,153.632,0.0,156.6988888888889,3.957012210493688,164.12677777777776,9.100924085300395,10.915,0.0,13.304111111111112,2.058169257571213,14.403749999999999,1.8247174986829238,45.072,0.14207040508018895,45.43566666666666,0.49478610946276963,45.809111111111115,0.5129035430210906,161.575,15.68,46.13,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2026-03-19 09:40:00,706.918,152.682,10.915,42.81,4.672,5104.164000000001,0.8175,8.838000000000001,17.476,9.947,7.716009969999999,107.933654076,6.0,153.47366666666667,0.3878358759122369,156.20483333333334,3.866525849786597,163.30877777777778,8.753313064571673,10.915,0.0,13.073277777777777,2.0813373473792187,14.285277777777777,1.909370253117953,44.68533333333334,0.9292075476803924,45.25122222222222,0.7654870464614517,45.714666666666666,0.7115435133761892,161.575,15.68,46.13,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2026-03-19 09:50:00,684.7603999999999,115.617,10.915,42.81,4.672,5143.625,0.5509999999999999,8.8155,17.807,772.77375,7.474159765999998,79.16994316679998,6.0,147.13783333333333,15.446666441877953,153.6516111111111,10.161469654816685,161.67363888888886,11.631397727465815,10.915,0.0,12.842444444444444,2.0772657147495606,14.166805555555555,1.9831596516589112,44.29866666666667,1.1609662642239431,45.06677777777778,0.9247084472512891,45.620222222222225,0.8550842602122127,161.575,15.2985,46.13,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
